day,num_tx,total_usd,whale_tx_count,avg_usd,eth_tx_growth
2023-11-27 00:00:00+00:00,1077314,28464823775.209373,22531,26422.030879770777,0.08862151164141951
2023-11-28 00:00:00+00:00,1155016,22517947175.94229,24100,19495.78808946568,0.07212567552264249
2023-11-29 00:00:00+00:00,1151825,25261031670.384666,23319,21931.310459822165,-0.002762732291154424
2023-11-30 00:00:00+00:00,1119717,23955417996.92943,19699,21394.171917483996,-0.027875762377097213
2023-12-01 00:00:00+00:00,1119260,23039344607.65269,22339,20584.443835795697,-0.00040813884222534735
2023-12-02 00:00:00+00:00,1210135,20632669123.711708,16623,17049.890403724963,0.08119203759626892
2023-12-03 00:00:00+00:00,1030989,17317296169.40172,15314,16796.78073131888,-0.14803802881496697
2023-12-04 00:00:00+00:00,1158630,29223514019.5283,30308,25222.473110076815,0.12380442468348352
2023-12-05 00:00:00+00:00,1197166,31871128865.24644,27602,26622.14669080682,0.03325997082761534
2023-12-06 00:00:00+00:00,1126986,27338910299.495262,26363,24258.42938554273,-0.05862177843340022
2023-12-07 00:00:00+00:00,1159526,30868203342.76511,28874,26621.398177156105,0.02887347313986144
2023-12-08 00:00:00+00:00,1182465,32160597092.05071,25702,27197.92728922269,0.019783083777336508
2023-12-09 00:00:00+00:00,1120555,27018739713.00108,22131,24111.926423068104,-0.05235672937465374
2023-12-10 00:00:00+00:00,1129096,25822050792.38156,14273,22869.668117132256,0.007622115826532383
2023-12-11 00:00:00+00:00,1087662,39188181854.29997,33055,36029.74256184364,-0.036696613928310806
2023-12-12 00:00:00+00:00,1076667,43024217525.48271,26988,39960.56118138915,-0.010108838959161925
2023-12-13 00:00:00+00:00,1081514,35090728344.46851,27864,32445.930745666272,0.004501856191375886
2023-12-14 00:00:00+00:00,1157276,28637330489.996532,24338,24745.463044249194,0.07005179775758807
2023-12-15 00:00:00+00:00,1162222,26436594604.94537,24125,22746.596265554574,0.0042738292334758565
2023-12-16 00:00:00+00:00,1056961,23358161527.31952,17144,22099.359888699317,-0.09056875536687481
2023-12-17 00:00:00+00:00,1081782,29583403772.108616,16948,27346.91811484071,0.02348336409763463
2023-12-18 00:00:00+00:00,1137970,32747766918.317307,28579,28777.35521878196,0.051940224555409475
2023-12-19 00:00:00+00:00,1153138,36507114105.94742,26901,31658.929031865588,0.01332899812824584
2023-12-20 00:00:00+00:00,1246531,46324536925.89577,30742,37162.763642376936,0.08099030645074579
2023-12-21 00:00:00+00:00,1242003,32575580561.647728,27989,26228.26238072511,-0.003632480860885079
2023-12-22 00:00:00+00:00,1205712,37867510636.11051,32211,31406.762673101464,-0.02921973618421214
2023-12-23 00:00:00+00:00,1121929,24892599726.934303,18974,22187.321770748687,-0.06948840187374761
2023-12-24 00:00:00+00:00,1140411,30106403876.682964,18929,26399.608454042416,0.016473413201726572
2023-12-25 00:00:00+00:00,1102694,23836570725.307804,18367,21616.66856381535,-0.03307316397333948
2023-12-26 00:00:00+00:00,1116447,33868149068.639633,24663,30335.65325415325,0.01247218176574827
2023-12-27 00:00:00+00:00,1137685,38009676481.263794,30450,33409.66654325564,0.01902284658385045
2023-12-28 00:00:00+00:00,1185508,50122919131.4748,34216,42279.69708468842,0.04203536128190133
2023-12-29 00:00:00+00:00,1110469,40952409705.23467,30061,36878.4808087706,-0.0632969157525719
2023-12-30 00:00:00+00:00,1090893,28225326304.336468,16629,25873.59741453696,-0.017628587560751363
2023-12-31 00:00:00+00:00,1061956,26580986269.68082,16596,25030.214311780168,-0.026525974591458557
2024-01-01 00:00:00+00:00,1101465,33331767548.63362,18274,30261.304307112456,0.03720398961915561
2024-01-02 00:00:00+00:00,1128657,39839734759.063705,30014,35298.35437964209,0.024687121243071708
2024-01-03 00:00:00+00:00,1092220,47135509208.42398,35056,43155.69135194739,-0.03228350154209825
2024-01-04 00:00:00+00:00,1116573,42053626515.83652,28168,37663.1232492963,0.022296790023987878
2024-01-05 00:00:00+00:00,1069252,49680688392.166336,26859,46463.03059724587,-0.04238056983287253
2024-01-06 00:00:00+00:00,994947,20496400897.17304,14639,20600.495199415687,-0.0694925050409071
2024-01-07 00:00:00+00:00,1049831,20458877060.93586,15051,19487.78142475871,0.05516273731163568
2024-01-08 00:00:00+00:00,1073535,40051734411.17423,32124,37308.270723520174,0.022578872218480983
2024-01-09 00:00:00+00:00,1078832,58480632531.022675,35001,54207.358078943405,0.004934166096121739
2024-01-10 00:00:00+00:00,1247106,46377770971.32221,41342,37188.31516432622,0.15597794651994001
2024-01-11 00:00:00+00:00,1209246,54332324363.588646,40209,44930.74557500181,-0.03035828550259556
2024-01-12 00:00:00+00:00,1209875,51660916685.89758,39463,42699.38356102703,0.0005201588427830028
2024-01-13 00:00:00+00:00,1212202,28915796282.390022,18276,23853.942067732954,0.0019233391879325268
2024-01-14 00:00:00+00:00,1961144,20682341433.060818,15852,10546.05956169502,0.6178359712325174
2024-01-15 00:00:00+00:00,1154132,24510381443.870365,21902,21237.06945468141,-0.4115006343236397
2024-01-16 00:00:00+00:00,1269778,28567440506.873734,24788,22497.980361034555,0.10020171002970191
2024-01-17 00:00:00+00:00,1181029,34798473877.75608,21899,29464.538023838602,-0.06989331993466574
2024-01-18 00:00:00+00:00,1204406,35629732574.26864,24704,29582.82553745883,0.019793756122838735
2024-01-19 00:00:00+00:00,1173934,37803117459.78848,25632,32202.080747119075,-0.025300438556433602
2024-01-20 00:00:00+00:00,1062400,25876610562.848686,12423,24356.74940027173,-0.09500874836234408
2024-01-21 00:00:00+00:00,1119258,21455677192.36544,11386,19169.554465874215,0.05351844879518075
2024-01-22 00:00:00+00:00,1076456,49472737458.283066,29464,45958.903529993855,-0.03824140636028517
2024-01-23 00:00:00+00:00,1083406,56669441073.32445,34850,52306.74472296115,0.006456371649189663
2024-01-24 00:00:00+00:00,1080129,35340257956.50305,23322,32718.553021447486,-0.0030247201879997077
2024-01-25 00:00:00+00:00,1173661,39917297634.432976,23272,34010.92618263108,0.08659336060785328
2024-01-26 00:00:00+00:00,1172353,41654934180.67013,22988,35531.05095536082,-0.0011144615012341763
2024-01-27 00:00:00+00:00,1147736,132929809293.31194,13147,115819.15117528067,-0.02099794174621461
2024-01-28 00:00:00+00:00,1128110,26969601387.559753,12718,23906.88974263126,-0.017099751162288235
2024-01-29 00:00:00+00:00,1115710,45041497136.81183,23018,40370.2549379425,-0.01099183590252728
2024-01-30 00:00:00+00:00,1190513,40207259347.33775,25829,33773.05358894674,0.06704519991754121
2024-01-31 00:00:00+00:00,1137621,46813072961.22498,27300,41149.97258421301,-0.04442790628913751
2024-02-01 00:00:00+00:00,1127338,38528441167.84145,24854,34176.47694643617,-0.009039038484697448
2024-02-02 00:00:00+00:00,1108172,46855255092.44614,23683,42281.572799570946,-0.017001112354945946
2024-02-03 00:00:00+00:00,1054604,31500732222.761906,12617,29869.72571957048,-0.04833906649870234
2024-02-04 00:00:00+00:00,1049649,24413089228.948498,11870,23258.3360999234,-0.004698446051788152
2024-02-05 00:00:00+00:00,1120237,42813127739.02234,23231,38217.91972504241,0.06724914709583873
2024-02-06 00:00:00+00:00,1080846,31328440128.77324,22344,28985.109931269802,-0.03516309495222891
2024-02-07 00:00:00+00:00,1143018,34635351291.85102,24144,30301.667420680184,0.05752160807367557
2024-02-08 00:00:00+00:00,1052168,34793562786.55169,25393,33068.44799171966,-0.07948256282928179
2024-02-09 00:00:00+00:00,1075272,34495025407.12183,27047,32080.27867099844,0.021958470510412775
2024-02-10 00:00:00+00:00,1010940,19177741252.619194,15112,18970.207186004307,-0.05982858290739457
2024-02-11 00:00:00+00:00,1027275,21808319338.905876,16192,21229.290442097663,0.01615822897501329
2024-02-12 00:00:00+00:00,984284,34796385995.07513,27055,35351.977676234834,-0.04184955343019148
2024-02-13 00:00:00+00:00,1102512,43053409997.97532,27537,39050.28697916696,0.12011573895339156
2024-02-14 00:00:00+00:00,1130386,52089081630.26879,30822,46080.79154401133,0.025282264501429452
2024-02-15 00:00:00+00:00,1153897,42539084000.59559,31172,36865.58159055409,0.02079908986841672
2024-02-16 00:00:00+00:00,1179007,32747984335.064568,26911,27775.90322624426,0.02176104106345722
2024-02-17 00:00:00+00:00,1078511,25567102942.054653,16964,23705.92691410162,-0.08523783149718367
2024-02-18 00:00:00+00:00,1093072,26439550242.602146,18648,24188.29705875015,0.013501021315498907
2024-02-19 00:00:00+00:00,1146697,30779984308.21219,29986,26842.299498657612,0.049058982390912886
2024-02-20 00:00:00+00:00,1149756,46792382002.332825,36433,40697.66281048572,0.0026676619891741193
2024-02-21 00:00:00+00:00,1100360,38895336054.87821,34259,35347.828033441976,-0.04296215892763333
2024-02-22 00:00:00+00:00,1082822,38353251340.10246,34646,35419.719344548284,-0.015938420153404298
2024-02-23 00:00:00+00:00,1159988,36931104985.73237,29864,31837.4888237916,0.07126379035520158
2024-02-24 00:00:00+00:00,1101339,22482322234.171562,19074,20413.625808376495,-0.05056000579316333
2024-02-25 00:00:00+00:00,1102202,23055918133.502663,22165,20918.05144021029,0.0007835916098495321
2024-02-26 00:00:00+00:00,1187460,45279738590.23278,40657,38131.59061377459,0.07735242723203184
2024-02-27 00:00:00+00:00,1219667,58086672908.29095,50565,47625.02626396463,0.027122597813821203
2024-02-28 00:00:00+00:00,1227000,58710487587.90625,56634,47848.80814010289,0.006012296799044359
2024-02-29 00:00:00+00:00,1236458,53464807267.772606,57353,43240.29386179928,0.007708231458842807
2024-03-01 00:00:00+00:00,1205380,55304659871.84061,45560,45881.514436808815,-0.025134699278099193
2024-03-02 00:00:00+00:00,1210225,37297097851.32583,34490,30818.317132207507,0.004019479334317788
2024-03-03 00:00:00+00:00,1182830,28069635685.918,31827,23730.912883438872,-0.022636286640913883
2024-03-04 00:00:00+00:00,1267200,53713369064.862206,53587,42387.44402214505,0.07132893146098773
2024-03-05 00:00:00+00:00,1303724,72255653943.90634,74251,55422.50809519986,0.028822601010100923
2024-03-06 00:00:00+00:00,1218992,65939474542.86219,61385,54093.44322428875,-0.06499228364285692
2024-03-07 00:00:00+00:00,1228816,55696761574.60084,48788,45325.550427892245,0.008059117697244877
2024-03-08 00:00:00+00:00,1212254,60848769663.066696,53392,50194.73613868603,-0.01347801460918474
2024-03-09 00:00:00+00:00,1160185,30733866149.557793,31303,26490.4874218834,-0.042952219584344586
2024-03-10 00:00:00+00:00,1157440,36956743783.76327,36097,31929.7274880454,-0.002366001973823195
2024-03-11 00:00:00+00:00,1245874,65760116684.7197,56608,52782.31722045705,0.07640482444014385
2024-03-12 00:00:00+00:00,1232719,63064461001.80126,52657,51158.82938593569,-0.010558852660862983
2024-03-13 00:00:00+00:00,1277221,58721514833.96382,48148,45976.00167391847,0.03610068474648309
2024-03-14 00:00:00+00:00,1300877,55197973705.92628,57824,42431.35492896429,0.018521461830020014
2024-03-15 00:00:00+00:00,1312102,64404916818.660065,64287,49085.29734628867,0.008628794267252049
2024-03-16 00:00:00+00:00,1275332,39525680400.08929,43899,30992.463452723907,-0.028023735959551876
2024-03-17 00:00:00+00:00,1204019,33952496891.31903,40621,28199.303242987884,-0.0559172043044478
2024-03-18 00:00:00+00:00,1281387,48944601959.30462,48257,38196.580704583874,0.06425812217249072
2024-03-19 00:00:00+00:00,1377677,71339702738.71642,66362,51782.604150839725,0.07514513570061188
2024-03-20 00:00:00+00:00,1370939,72190427784.9357,68595,52657.651277654004,-0.0048908416123663034
2024-03-21 00:00:00+00:00,1331198,58577354094.5415,55483,44003.48715558579,-0.02898816066943899
2024-03-22 00:00:00+00:00,1323924,56276803987.581566,50134,42507.57897551639,-0.005464250997973208
2024-03-23 00:00:00+00:00,1297609,31410612199.095882,31098,24206.530780147088,-0.019876518591701586
2024-03-24 00:00:00+00:00,1230758,30837916464.376072,29830,25056.035763631902,-0.051518600749532406
2024-03-25 00:00:00+00:00,1279190,57008254325.28534,47116,44565.90055057133,0.039351359081151616
2024-03-26 00:00:00+00:00,1315082,62224021436.49322,54618,47315.69699569549,0.02805838069403288
2024-03-27 00:00:00+00:00,1272273,64040005387.279175,61714,50335.11313002726,-0.03255234274364638
2024-03-28 00:00:00+00:00,1287078,45003330826.63292,46186,34965.50389846841,0.011636653454093482
2024-03-29 00:00:00+00:00,1304561,44068494526.21726,45797,33780.32497232193,0.013583481343011128
2024-03-30 00:00:00+00:00,1239605,31475596909.565285,35109,25391.63435898152,-0.04979146241532595
2024-03-31 00:00:00+00:00,1245309,28915724422.3947,29714,23219.71849749315,0.004601465789505488
2024-04-01 00:00:00+00:00,1245715,46301850889.38224,43850,37168.895685917116,0.00032602350099453226
2024-04-02 00:00:00+00:00,1239577,68709871523.48393,69370,55430.095527332254,-0.004927290752700264
2024-04-03 00:00:00+00:00,1211600,68076171730.249405,50414,56187.00208835375,-0.022569795986856822
2024-04-04 00:00:00+00:00,1234719,51494608622.27574,45998,41705.528644392565,0.019081379993397096
2024-04-05 00:00:00+00:00,1242174,56952707017.30796,39495,45849.21840040764,0.006037811032307827
2024-04-06 00:00:00+00:00,1201522,28265002504.97765,25090,23524.33205965238,-0.03272649403384709
2024-04-07 00:00:00+00:00,1177838,35982982197.20035,33887,30550.026571735965,-0.019711665703998738
2024-04-08 00:00:00+00:00,1221235,60820449121.60203,55538,49802.41241169965,0.036844625491790906
2024-04-09 00:00:00+00:00,1226401,60646503845.76144,54526,49450.794516443995,0.004230144075464626
2024-04-10 00:00:00+00:00,1207941,43796885898.47203,47034,36257.47110038655,-0.01505217298420336
2024-04-11 00:00:00+00:00,1213672,47189122898.04608,47856,38881.281679107764,0.0047444370213445275
2024-04-12 00:00:00+00:00,1322052,58999749955.005455,53769,44627.40493944675,0.08929925053886056
2024-04-13 00:00:00+00:00,1162426,71286207979.04825,53758,61325.372951954145,-0.12074109036558323
2024-04-14 00:00:00+00:00,1133064,52805665693.83804,42384,46604.309812894986,-0.025259242308757757
2024-04-15 00:00:00+00:00,1187906,55991510073.43511,50935,47134.630242994914,0.04840150247470576
2024-04-16 00:00:00+00:00,1178451,58652160793.23652,39363,49770.55540980195,-0.007959383991662627
2024-04-17 00:00:00+00:00,1245968,129036191945.86945,36921,103563.00639010749,0.05729300581865515
2024-04-18 00:00:00+00:00,1235484,112070442004.72955,34452,90709.74776260118,-0.00841434129929497
2024-04-19 00:00:00+00:00,1182165,81657506876.53427,40640,69074.54278931813,-0.043156366249987865
2024-04-20 00:00:00+00:00,1152540,32960058728.450287,20364,28597.756892125468,-0.0250599535597823
2024-04-21 00:00:00+00:00,1133785,40374557740.64574,22103,35610.41797223083,-0.016272754090964292
2024-04-22 00:00:00+00:00,1178253,60312855487.808624,36339,51188.37421827793,0.039220839929969165
2024-04-23 00:00:00+00:00,1199365,52192198479.65662,36372,43516.526228176255,0.017918053253418442
2024-04-24 00:00:00+00:00,1171434,170171716562.65585,45662,145267.8653365498,-0.02328815664956041
2024-04-25 00:00:00+00:00,1186539,58996956462.73946,36633,49721.88563775777,0.012894452440342263
2024-04-26 00:00:00+00:00,1177416,52644812564.76713,32771,44712.15998828547,-0.007688748536710532
2024-04-27 00:00:00+00:00,1103918,43481351336.04664,23200,39388.207580677765,-0.06242313676729383
2024-04-28 00:00:00+00:00,1140939,57956885187.45683,37843,50797.53184653766,0.03353600539170487
2024-04-29 00:00:00+00:00,1224677,50183347750.20907,33661,40976.80265915753,0.07339393254152937
2024-04-30 00:00:00+00:00,1262466,63433920795.15434,40135,50246.04289949538,0.03085629925278255
2024-05-01 00:00:00+00:00,1206626,59976349035.58789,39741,49705.83182824495,-0.04423089413893122
2024-05-02 00:00:00+00:00,1223696,54221393958.559494,31711,44309.52945711966,0.014146885613272042
2024-05-03 00:00:00+00:00,1194608,46822738314.61342,30119,39195.06508797314,-0.02377060969391087
2024-05-04 00:00:00+00:00,1163073,33893951475.72377,21617,29141.723241553856,-0.026397780694587647
2024-05-05 00:00:00+00:00,1145911,36204906144.51114,18145,31594.8674412857,-0.014755737602024976
2024-05-06 00:00:00+00:00,1190232,69863641393.70705,31692,58697.498801668116,0.03867752382165812
2024-05-07 00:00:00+00:00,1231931,56715295246.18762,29856,46037.72065658517,0.03503434624510171
2024-05-08 00:00:00+00:00,1159221,52223449499.898895,30062,45050.46880611971,-0.05902116271122326
2024-05-09 00:00:00+00:00,1126649,45393189071.76157,25694,40290.44455883028,-0.02809817972586759
2024-05-10 00:00:00+00:00,1154535,58160984599.49256,26872,50376.11211396152,0.024751275685683805
2024-05-11 00:00:00+00:00,1113685,28577820540.78686,13277,25660.595716730368,-0.03538221015387144
2024-05-12 00:00:00+00:00,1055429,25140756637.60082,11914,23820.41486220373,-0.05230922567871521
2024-05-13 00:00:00+00:00,1163122,51843273665.19542,27914,44572.51575088032,0.10203718108939586
2024-05-14 00:00:00+00:00,1182521,41868606110.230064,24898,35406.22628285676,0.016678387993692922
2024-05-15 00:00:00+00:00,1197067,52637815569.48153,32233,43972.321991569,0.012300838632041122
2024-05-16 00:00:00+00:00,1218766,51133062364.23397,30496,41954.78243094571,0.01812680493238883
2024-05-17 00:00:00+00:00,1112590,73064684510.96057,32361,65670.80821413151,-0.08711762553271096
2024-05-18 00:00:00+00:00,1082308,40282344476.85564,19002,37218.92887870702,-0.027217573409791584
2024-05-19 00:00:00+00:00,1022057,38554254360.08584,17852,37722.21545382091,-0.05566899625614885
2024-05-20 00:00:00+00:00,1124081,66672792407.17114,49439,59313.156620538146,0.09982222126554596
2024-05-21 00:00:00+00:00,1198696,100764074119.77965,64193,84061.40849704984,0.06637866844115337
2024-05-22 00:00:00+00:00,1188672,58280954133.405045,43318,49030.307884265,-0.008362420496940026
2024-05-23 00:00:00+00:00,1156304,70606098871.43681,57419,61061.8824041401,-0.027230388197921673
