day,num_tx,total_btc,btc_whale_tx_count,avg_btc,btc_tx_growth
2025-09-20 00:00:00+00:00,498549,520248.89310676005,893,1.0435260989526807,0.04230920403418681
2025-09-21 00:00:00+00:00,513490,444820.58119990013,671,0.8662692188745645,0.02996896995079723
2025-09-22 00:00:00+00:00,456797,724557.06798342,944,1.5861686219117463,-0.11040721338292858
2025-09-23 00:00:00+00:00,495947,689481.1988845399,902,1.3902316152422334,0.0857054665420307
2025-09-24 00:00:00+00:00,522936,670588.16395545,817,1.2823522648191175,0.05441912139805272
2025-09-25 00:00:00+00:00,431725,772546.7456818501,923,1.789441764275523,-0.17442096164731435
2025-09-26 00:00:00+00:00,419078,933690.1283560101,933,2.2279626426488863,-0.02929411083444322
2025-09-27 00:00:00+00:00,526116,504349.94172455993,533,0.95862878476336,0.25541307346126496
2025-09-28 00:00:00+00:00,635424,455219.77514831995,398,0.716403181416377,0.20776406723992435
2025-09-29 00:00:00+00:00,444460,695379.69723542,784,1.5645495595451109,-0.3005300397844589
2025-09-30 00:00:00+00:00,555361,775226.63094291,946,1.3958967787491559,0.2495185168519103
2025-10-01 00:00:00+00:00,473880,848503.9048078898,981,1.790545928943804,-0.1467171803565609
2025-10-02 00:00:00+00:00,381586,880778.7601960299,882,2.308205123343178,-0.19476238710221994
2025-10-03 00:00:00+00:00,387726,1005100.34471856,1135,2.592295447606196,0.016090737081549067
2025-10-04 00:00:00+00:00,422031,588084.52086265,675,1.3934628519294792,0.0884774299376363
2025-10-05 00:00:00+00:00,525372,638647.3380841499,842,1.215609773806274,0.2448658984766523
2025-10-06 00:00:00+00:00,431274,799146.46846209,1202,1.8529901372725692,-0.1791073753454695
2025-10-07 00:00:00+00:00,430492,771697.55025003,982,1.7925944041934112,-0.0018132324230072383
2025-10-08 00:00:00+00:00,427474,872410.8157620301,1068,2.040851176356995,-0.007010583239642099
2025-10-09 00:00:00+00:00,367782,713397.58261057,943,1.9397294663974038,-0.13963890201509332
2025-10-10 00:00:00+00:00,418155,750438.8877122601,1024,1.7946428661913887,0.1369642886275022
2025-10-11 00:00:00+00:00,444087,853963.0722220601,931,1.9229634558590096,0.062015281414786294
2025-10-12 00:00:00+00:00,463487,694611.92852498,573,1.498665396278601,0.04368513376883354
2025-10-13 00:00:00+00:00,491572,844768.3018673202,738,1.7185037021378764,0.06059501129481526
2025-10-14 00:00:00+00:00,562791,1186614.21456538,1045,2.1084456122528255,0.14488009894786513
2025-10-15 00:00:00+00:00,480244,884969.5849916999,1125,1.8427499041980742,-0.14667434269560098
2025-10-16 00:00:00+00:00,497400,855280.51489672,841,1.7195024424944108,0.03572350721716466
2025-10-17 00:00:00+00:00,480068,1023520.4925026601,1102,2.132032321468334,-0.03484519501407313
2025-10-18 00:00:00+00:00,564018,548182.5855496799,513,0.9719239200693593,0.1748710599331762
2025-10-19 00:00:00+00:00,443253,606437.57849708,422,1.3681522256974685,-0.21411550695190584
2025-10-20 00:00:00+00:00,424653,666590.86770335,816,1.5697307394586875,-0.041962490947607844
2025-10-21 00:00:00+00:00,429039,850814.31752105,908,1.9830698783118783,0.010328432861654191
2025-10-22 00:00:00+00:00,489141,741174.05237949,936,1.515256444214429,0.1400851670827128
2025-10-23 00:00:00+00:00,426260,697241.39379127,921,1.635718560951696,-0.12855393434612927
2025-10-24 00:00:00+00:00,571212,667454.35687961,904,1.1684879814843,0.3400553652700229
2025-10-25 00:00:00+00:00,504399,517473.06446143996,646,1.02592008402364,-0.11696708052351845
2025-10-26 00:00:00+00:00,521328,579911.00668555,740,1.1123726457921883,0.0335627152313942
2025-10-27 00:00:00+00:00,507349,761327.3711046199,1182,1.5005989390037626,-0.02681421293312458
2025-10-28 00:00:00+00:00,524707,736003.6645435401,1075,1.4026945791528227,0.034213135336819356
2025-10-29 00:00:00+00:00,392028,677013.4469705201,871,1.726951766125175,-0.2528630264128361
2025-10-30 00:00:00+00:00,554058,803129.00489316,946,1.449539587720347,0.4133123144265205
2025-10-31 00:00:00+00:00,460063,831320.2267988999,1018,1.8069704079634745,-0.16964830396817665
2025-11-01 00:00:00+00:00,391320,600344.9052061699,633,1.5341533916134364,-0.14942084018927837
2025-11-02 00:00:00+00:00,408092,518590.94554698,461,1.270769692978495,0.04286006337524273
2025-11-03 00:00:00+00:00,447703,892146.31554633,883,1.9927190917780984,0.09706389735647836
2025-11-04 00:00:00+00:00,375984,1183435.93969743,1296,3.1475699489803555,-0.16019325311646337
2025-11-05 00:00:00+00:00,396072,956066.0221673201,974,2.4138692514677134,0.05342780543852932
2025-11-06 00:00:00+00:00,416278,853294.6176948199,876,2.0498191537742083,0.05101597689309023
2025-11-07 00:00:00+00:00,476245,955703.89570299,1010,2.0067484082835305,0.1440551746669294
2025-11-08 00:00:00+00:00,351420,600933.5096022,429,1.7100151089926583,-0.26210248926497914
2025-11-09 00:00:00+00:00,466347,537873.26413588,380,1.1533756283108503,0.32703602526890907
2025-11-10 00:00:00+00:00,449593,778893.0625922901,821,1.732440368493927,-0.035926037907395125
2025-11-11 00:00:00+00:00,481949,953805.8634305401,823,1.979059741654283,0.07196731265833756
2025-11-12 00:00:00+00:00,451023,826944.9627269199,763,1.8334873448292435,-0.06416861535141682
2025-11-13 00:00:00+00:00,486719,926634.13988179,738,1.903838025394098,0.07914452256315085
2025-11-14 00:00:00+00:00,482152,1206306.49706123,1302,2.501921587095418,-0.009383237555961488
2025-11-15 00:00:00+00:00,484330,672909.55758757,607,1.3893617112042822,0.004517247672932934
2025-11-16 00:00:00+00:00,581852,724172.42536855,615,1.244599013784519,0.20135444841327188
2025-11-17 00:00:00+00:00,415543,1063425.40733128,1108,2.559122418934454,-0.2858269800567842
2025-11-18 00:00:00+00:00,317239,1343194.8854010901,1326,4.234015633011988,-0.23656757543743967
2025-11-19 00:00:00+00:00,361791,1173095.75058873,1102,3.2424680287478957,0.14043670544920395
2025-11-20 00:00:00+00:00,361895,1105598.27290718,1083,3.055025001470537,0.00028745878145119974
2025-11-21 00:00:00+00:00,413267,1495590.6904451603,1528,3.6189453560172002,0.14195277635778325
2025-11-22 00:00:00+00:00,472342,1436027.9327477398,705,3.0402291829812715,0.1429463276767804
2025-11-23 00:00:00+00:00,317173,919047.2465870199,395,2.8976213189238047,-0.3285098509131096
2025-11-24 00:00:00+00:00,400125,861686.39037581,799,2.1535429937539767,0.26153550270672477
2025-11-25 00:00:00+00:00,350825,784418.1586210598,700,2.2359243458164606,-0.12321149640737272
2025-11-26 00:00:00+00:00,477042,830747.62179166,734,1.7414559342608407,0.3597719660799543
2025-11-27 00:00:00+00:00,403825,726306.7502339999,627,1.7985680684306318,-0.15348124483798076
2025-11-28 00:00:00+00:00,511691,824214.7451379198,802,1.610766546876767,0.26711075342041735
2025-11-29 00:00:00+00:00,400703,560614.55793257,388,1.3990775160968847,-0.21690434265992564
2025-11-30 00:00:00+00:00,517534,610748.1697219799,533,1.1801121660064458,0.2915650743817739
2025-12-01 00:00:00+00:00,402123,857329.0188231999,892,2.132006920328357,-0.2230017737965042
2025-12-02 00:00:00+00:00,412650,921558.12868856,742,2.233268214439743,0.02617855730709251
2025-12-03 00:00:00+00:00,429624,900909.31323821,816,2.0969715687163895,0.041134133042529886
2025-12-04 00:00:00+00:00,414109,646466.9202320401,552,1.5611032849613027,-0.036112973204476484
2025-12-05 00:00:00+00:00,356330,709404.1136714502,574,1.9908627218349568,-0.13952606680849733
2025-12-06 00:00:00+00:00,527061,496616.04124338,226,0.9422363658919556,0.47913731653242775
2025-12-07 00:00:00+00:00,543191,453417.2404577899,203,0.8347289267638638,0.030603668266101947
2025-12-08 00:00:00+00:00,580273,784830.4224786701,523,1.352519283989898,0.06826696318606174
2025-12-09 00:00:00+00:00,448961,776613.53052857,802,1.7298017656958398,-0.2262934859971083
2025-12-10 00:00:00+00:00,550483,914869.0435477099,901,1.661938776579313,0.22612654551286182
2025-12-11 00:00:00+00:00,472857,774147.14038064,666,1.6371696736659076,-0.14101434558378734
2025-12-12 00:00:00+00:00,417151,702636.28163035,669,1.6843691651952173,-0.1178072863466122
2025-12-13 00:00:00+00:00,495923,548959.88125299,439,1.106945798547335,0.18883330017188027
2025-12-14 00:00:00+00:00,416686,544168.6116617002,351,1.3059440721831312,-0.15977682019184425
2025-12-15 00:00:00+00:00,423355,720504.6651690701,664,1.7018924192913043,0.016004857374617876
2025-12-16 00:00:00+00:00,443734,780076.6131120101,786,1.7579825145515333,0.0481369063788073
2025-12-17 00:00:00+00:00,446512,882040.6829877698,784,1.9754019667730538,0.0062605074211126155
2025-12-18 00:00:00+00:00,463881,829422.6159664601,827,1.788007303524956,0.038899290500591155
2025-12-19 00:00:00+00:00,434180,847888.26185086,772,1.952849651874476,-0.0640271966301702
2025-12-20 00:00:00+00:00,440896,707389.3081901701,454,1.604435758523938,0.015468238979225113
2025-12-21 00:00:00+00:00,441101,530873.9261365801,386,1.2035201147505448,0.0004649622586732072
2025-12-22 00:00:00+00:00,427277,736001.70521595,921,1.7225399570207385,-0.0313397611884807
2025-12-23 00:00:00+00:00,431004,799108.3672968899,801,1.8540625314310073,0.008722678730659572
2025-12-24 00:00:00+00:00,501255,765373.18776882,695,1.5269138218448095,0.16299384692485464
2025-12-25 00:00:00+00:00,464027,480561.12195620005,320,1.0356318101235489,-0.07426958334580203
2025-12-26 00:00:00+00:00,517078,778018.1002544999,564,1.5046435939152312,0.11432739905221023
2025-12-27 00:00:00+00:00,470913,461134.18019092,329,0.9792343388076354,-0.08928053407803083
2025-12-28 00:00:00+00:00,543992,513980.99297133996,223,0.9448318963722627,0.15518577741536133
2025-12-29 00:00:00+00:00,547262,1036168.8939725,892,1.8933689786107935,0.006011117810555966
2025-12-30 00:00:00+00:00,369499,858830.5541154101,783,2.324310902371617,-0.32482247990907465
2025-12-31 00:00:00+00:00,408137,974765.5469619199,900,2.38832927904581,0.10456861858895428
2026-01-01 00:00:00+00:00,469099,604552.2074689599,396,1.2887518572176873,0.14936651173503024
2026-01-02 00:00:00+00:00,458965,814803.9986423501,665,1.7753074823621628,-0.021603115760212677
2026-01-03 00:00:00+00:00,501272,610858.5306732,266,1.2186168999529199,0.0921791422003857
2026-01-04 00:00:00+00:00,474589,658470.0369993299,265,1.387453221628251,-0.05323058140091608
2026-01-05 00:00:00+00:00,409625,847703.8857779299,780,2.0694632548744094,-0.1368847571266928
2026-01-06 00:00:00+00:00,424895,758263.2373220901,797,1.784589692328905,0.03727799816905697
2026-01-07 00:00:00+00:00,425191,802197.70686552,886,1.886676121708879,0.0006966426999610587
2026-01-08 00:00:00+00:00,334415,652362.45167155,753,1.9507571480691657,-0.21349464123182282
2026-01-09 00:00:00+00:00,355655,746111.0372681601,724,2.0978505497410698,0.06351389740292746
2026-01-10 00:00:00+00:00,488786,512914.02592194994,293,1.0493631689981913,0.37432624312887497
2026-01-11 00:00:00+00:00,290317,481215.76777881006,260,1.657552839753821,-0.4060447721497752
2026-01-12 00:00:00+00:00,411249,625218.6308941,555,1.5202921609392361,0.4165515626022589
2026-01-13 00:00:00+00:00,336329,1006580.5513855601,1123,2.9928449565323243,-0.18217673477625473
2026-01-14 00:00:00+00:00,324327,1068823.7305893,2012,3.295512648004329,-0.03568529624266714
2026-01-15 00:00:00+00:00,374223,1033477.63583413,1464,2.76166252698025,0.15384473078097116
2026-01-16 00:00:00+00:00,361943,789177.0023770899,1004,2.1803902890153695,-0.03281465863936739
2026-01-17 00:00:00+00:00,357391,547386.4993803299,417,1.5316180300576396,-0.012576565923363647
2026-01-18 00:00:00+00:00,332526,472194.28635593,206,1.4200221527216819,-0.06957366022087852
2026-01-19 00:00:00+00:00,354595,564963.6094110201,487,1.593264454972631,0.06636774267275336
2026-01-20 00:00:00+00:00,383148,855542.79169431,726,2.232930334216308,0.08052285001198545
2026-01-21 00:00:00+00:00,428195,801480.8111620402,1011,1.871765927117412,0.11757075594809319
2026-01-22 00:00:00+00:00,464040,772841.5469608601,755,1.665463207828765,0.08371186025058686
2026-01-23 00:00:00+00:00,436563,914813.6504100299,710,2.095490571601418,-0.05921256788207918
2026-01-24 00:00:00+00:00,289144,415012.80946245004,349,1.4353153081594294,-0.33768093035827584
2026-01-25 00:00:00+00:00,314920,574783.68582153,471,1.8251736498841926,0.08914589270398143
2026-01-26 00:00:00+00:00,402432,731844.42030383,747,1.8185542409744502,0.2778864473517084
2026-01-27 00:00:00+00:00,362327,713254.81867637,569,1.9685389680492207,-0.09965658794529264
2026-01-28 00:00:00+00:00,336095,731729.75351908,636,2.177151559883604,-0.07239868958151063
2026-01-29 00:00:00+00:00,428725,803319.5571602299,799,1.8737408762265553,0.27560659932459575
2026-01-30 00:00:00+00:00,380796,976070.0602037801,1054,2.56323611646073,-0.11179427371858419
2026-01-31 00:00:00+00:00,405402,915540.3450210299,992,2.258351821207172,0.06461727539154816
2026-02-01 00:00:00+00:00,352779,809666.4768868601,931,2.295109620716823,-0.12980449035771902
2026-02-02 00:00:00+00:00,357323,1193527.48334125,1405,3.3401921604297793,0.012880585295609981
2026-02-03 00:00:00+00:00,435461,1187576.48700228,1183,2.7271707156376346,0.21867609977527325
2026-02-04 00:00:00+00:00,411218,1166001.43478964,1255,2.835482480800062,-0.055672034923908265
2026-02-05 00:00:00+00:00,384550,1898810.2888217794,2270,4.93774616778515,-0.06485124678394427
2026-02-06 00:00:00+00:00,410157,1734627.4722749603,1957,4.2291792466664235,0.06658952021843723
2026-02-07 00:00:00+00:00,494507,1102965.1113085402,923,2.2304337679922432,0.20565295728221145
2026-02-08 00:00:00+00:00,507211,858004.8262596,614,1.6916132068500092,0.025690232898624377
2026-02-09 00:00:00+00:00,402013,1103310.33298417,1096,2.7444643157912054,-0.20740480786102822
2026-02-10 00:00:00+00:00,385928,951230.1614805199,916,2.4647865961539974,-0.04001114391823146
2026-02-11 00:00:00+00:00,455182,937444.41479009,959,2.0594935977039737,0.1794479799340809
2026-02-12 00:00:00+00:00,484938,895812.5123603801,897,1.8472722541033701,0.06537165353638774
2026-02-13 00:00:00+00:00,529750,796849.4329392001,784,1.5041990239531857,0.09240768923037579
2026-02-14 00:00:00+00:00,537394,633033.90432705,400,1.1779698030254337,0.01442944785276068
2026-02-15 00:00:00+00:00,701969,527712.60720063,319,0.7517605580882204,0.30624644115862854
2026-02-16 00:00:00+00:00,526061,633192.51989058,534,1.2036484740183742,-0.25059226262128387
2026-02-17 00:00:00+00:00,659135,765420.10435581,752,1.161249371306045,0.25296305941706376
2026-02-18 00:00:00+00:00,507143,742192.37658225,506,1.463477513407954,-0.23059312583916802
2026-02-19 00:00:00+00:00,512501,739025.57957316,557,1.4419983172192055,0.010565067446459908
2026-02-20 00:00:00+00:00,413542,930292.6561590699,619,2.2495723678829957,-0.19309035494564886
2026-02-21 00:00:00+00:00,350751,525348.10594503,276,1.4977807788004311,-0.151837056453758
2026-02-22 00:00:00+00:00,529495,516383.25347891997,241,0.9752372609352684,0.5096036789631391
2026-02-23 00:00:00+00:00,453671,753889.32676326,657,1.661753400070227,-0.14320059679505948
2026-02-24 00:00:00+00:00,566873,989083.0758844499,833,1.7448054077093986,0.24952443510826128
2026-02-25 00:00:00+00:00,485381,1061990.2048080498,1546,2.1879517426682336,-0.1437570672796199
2026-02-26 00:00:00+00:00,425509,997676.8919171,1117,2.3446669563207827,-0.12335052257916979
2026-02-27 00:00:00+00:00,415510,802982.2366525199,753,1.9325220491745563,-0.023498915416595212
2026-02-28 00:00:00+00:00,424909,560955.24508027,433,1.3201773675781638,0.022620394214339035
2026-03-01 00:00:00+00:00,462687,571263.0853872602,373,1.2346642230865794,0.08890844863253067
2026-03-02 00:00:00+00:00,422366,838682.9327392702,773,1.9856781387215594,-0.08714530557374645
2026-03-03 00:00:00+00:00,381186,811376.1325292401,713,2.128557010302687,-0.09749837818384999
2026-03-04 00:00:00+00:00,377812,970657.60892172,964,2.5691550530997427,-0.00885132192682836
2026-03-05 00:00:00+00:00,464513,833310.7563178099,818,1.793944962396768,0.2294818587022116
2026-03-06 00:00:00+00:00,442642,837959.4356032802,704,1.8930861409520114,-0.04708371993894678
2026-03-07 00:00:00+00:00,437720,479871.19435687,336,1.096297163384972,-0.011119595519629821
2026-03-08 00:00:00+00:00,453532,470048.64156227006,280,1.036417808583011,0.036123549300922875
2026-03-09 00:00:00+00:00,415576,725766.9979570601,818,1.7464122036813003,-0.08368979476641114
2026-03-10 00:00:00+00:00,381301,819118.5083039,927,2.1482201942924357,-0.08247588888674995
2026-03-11 00:00:00+00:00,401926,714908.21438455,904,1.77870606625237,0.05409112485936318
2026-03-12 00:00:00+00:00,449282,715223.3380213499,894,1.5919252007010072,0.11782268377761085
2026-03-13 00:00:00+00:00,399857,761439.71975574,1002,1.9042800795177777,-0.11000885857879905
2026-03-14 00:00:00+00:00,439447,540891.50789866,627,1.2308458310072887,0.09901039621664753
2026-03-15 00:00:00+00:00,407207,512153.77604579,674,1.257723408600024,-0.0733649336552531
2026-03-16 00:00:00+00:00,405364,943913.30901574,1010,2.3285573188929947,-0.004525953630463153
2026-03-17 00:00:00+00:00,372893,808132.3337682901,1102,2.167196310384722,-0.0801033145518596
2026-03-18 00:00:00+00:00,441086,770001.10282635,1029,1.7456938166850682,0.18287551656909629
2026-03-19 00:00:00+00:00,442571,638206.3944732501,923,1.442042959148363,0.0033666903959772565
2026-03-20 00:00:00+00:00,423312,654603.71564582,858,1.5463859178237802,-0.04351618158442372
2026-03-21 00:00:00+00:00,488238,388286.67119804997,449,0.7952815454717781,0.1533762331330082
2026-03-22 00:00:00+00:00,629923,482727.3110607899,512,0.7663274893293147,0.2901965844526644
2026-03-23 00:00:00+00:00,540923,699206.7617549801,835,1.292617917439229,-0.14128710969435943
2026-03-24 00:00:00+00:00,382745,709887.2758502101,778,1.8547264519463613,-0.2924223965333328
2026-03-25 00:00:00+00:00,514820,691480.85700384,861,1.3431507264749623,0.34507309043880396
2026-03-26 00:00:00+00:00,629007,754796.91132938,840,1.1999817352261262,0.22179985237558753
2026-03-27 00:00:00+00:00,664609,831740.41568056,1090,1.2514732958484764,0.0566003240027535
2026-03-28 00:00:00+00:00,763304,493152.27497653005,472,0.6460758426217209,0.1485008478669414
2026-03-29 00:00:00+00:00,634952,475378.81116285,421,0.7486846425601463,-0.16815318667267565
2026-03-30 00:00:00+00:00,532760,826612.14843465,985,1.5515657114547827,-0.16094444934420238
